410335,2014,scottish+championship,21642387,44,,1,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 44' <br>Goal,(44'),Shot by Jason Cummings,1
410335,2014,scottish+championship,21648159,78,,2,0.0,1.0,258,t,f,f,,Liam Fontaine,<b>Liam Fontaine</b> - 78' <br>Goal,(78'),Shot by Liam Fontaine,1
410335,2014,scottish+championship,21648716,81,,2,0.0,1.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 81' <br>Goal,(81'),Shot by Dominique Malonga,1
410336,2014,scottish+championship,21637435,10,,1,1.0,0.0,257,t,f,f,,Fraser Aird,<b>Fraser Aird</b> - 10' <br>Goal,(10'),Shot by Fraser Aird,1
410336,2014,scottish+championship,21647134,74,,2,1.0,0.0,259,t,t,f,,Simon Mensing,<b>Simon Mensing</b> - 74' <br>Own Goal,(74' OG),Shot by Simon Mensing,1
410372,2014,scottish+championship,21887567,54,,2,0.0,1.0,249,t,f,f,,Ryan Conroy,<b>Ryan Conroy</b> - 54' <br>Goal,(54'),Shot by Ryan Conroy,1
410372,2014,scottish+championship,21887682,62,,2,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 62' <br>Goal,(62'),Shot by Haris Vuckic,1
410372,2014,scottish+championship,21887865,75,,2,0.0,1.0,249,t,f,f,,Christian Nade,<b>Christian Nade</b> - 75' <br>Goal,(75'),Shot by Christian Nade,1
410534,2014,scottish+championship,21661964,25,,1,0.0,1.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 25' <br>Goal,(25'),Shot by James Keatings,1
410534,2014,scottish+championship,21661970,62,,2,0.0,1.0,262,t,f,f,,Callum Paterson,<b>Callum Paterson</b> - 62' <br>Goal,(62'),Shot by Callum Paterson,1
410614,2014,scottish+championship,21678451,41,,1,0.0,1.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 41' <br>Goal,(41'),Shot by Derek Lyle,1
410614,2014,scottish+championship,21678837,75,,2,1.0,0.0,403,t,f,f,,Kevin Cawley,<b>Kevin Cawley</b> - 75' <br>Goal,(75'),Shot by Kevin Cawley,1
410615,2014,scottish+championship,21678425,36,,1,0.0,1.0,415,t,f,f,,Colin John Nish,<b>Colin John Nish</b> - 36' <br>Goal,(36'),Shot by Colin John Nish,1
410615,2014,scottish+championship,21678767,66,,2,1.0,0.0,410,t,f,f,,Craig Sutherland,<b>Craig Sutherland</b> - 66' <br>Goal,(66'),Shot by Craig Sutherland,1
410615,2014,scottish+championship,21678820,68,,2,0.0,1.0,415,t,f,f,,Lee Mair,<b>Lee Mair</b> - 68' <br>Goal,(68'),Shot by Lee Mair,1
410615,2014,scottish+championship,21678869,73,,2,0.0,1.0,415,t,f,f,,Garry Flening,<b>Garry Flening</b> - 73' <br>Goal,(73'),Shot by Garry Flening,1
410616,2014,scottish+championship,21678230,14,,1,0.0,1.0,262,f,f,f,,James Keatings,<b>James Keatings</b> - 14' <br>Penalty - Saved,"",Shot by James Keatings,1
410616,2014,scottish+championship,21678321,25,,1,0.0,1.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 25' <br>Goal,(25'),Shot by James Keatings,1
410773,2014,scottish+championship,21864191,4,,1,0.0,1.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 4' <br>Goal,(4'),Shot by Genero Zeefuik,1
410773,2014,scottish+championship,21871638,52,,2,1.0,0.0,259,t,f,f,,Craig Sives,<b>Craig Sives</b> - 52' <br>Goal,(52'),Shot by Craig Sives,1
410773,2014,scottish+championship,21875765,82,,2,0.0,1.0,262,t,f,f,,Kenny Anderson,<b>Kenny Anderson</b> - 82' <br>Goal,(82'),Shot by Kenny Anderson,1
410773,2014,scottish+championship,21876014,84,,2,0.0,1.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 84' <br>Goal,(84'),Shot by Jamie Walker,1
410773,2014,scottish+championship,21877164,90, +4',2,1.0,0.0,259,t,f,f,,Kyle Jacobs,<b>Kyle Jacobs</b> - 90'  +4'<br>Penalty - Scored,(90' +4' PEN),Shot by Kyle Jacobs,1
410818,2014,scottish+championship,21913446,19,,1,0.0,1.0,258,t,f,f,,Scott Robertson,<b>Scott Robertson</b> - 19' <br>Goal,(19'),Shot by Scott Robertson,1
410818,2014,scottish+championship,21914341,82,,2,0.0,1.0,258,t,f,f,,Lewis Stevenson,<b>Lewis Stevenson</b> - 82' <br>Goal,(82'),Shot by Lewis Stevenson,1
410820,2014,scottish+championship,21958723,35,,1,0.0,1.0,257,t,f,f,,Andrew Murdoch,<b>Andrew Murdoch</b> - 35' <br>Goal,(35'),Shot by Andrew Murdoch,1
410820,2014,scottish+championship,21959127,54,,2,0.0,1.0,257,t,f,f,,Kris Boyd,<b>Kris Boyd</b> - 54' <br>Goal,(54'),Shot by Kris Boyd,1
410820,2014,scottish+championship,21959371,70,,2,1.0,0.0,249,t,f,f,,Ryan Conroy,<b>Ryan Conroy</b> - 70' <br>Goal,(70'),Shot by Ryan Conroy,1
410879,2014,scottish+championship,21838555,5,,1,0.0,1.0,262,t,f,f,,Miguel Pallard&#243;,<b>Miguel Pallard&#243;</b> - 5' <br>Goal,(5'),Shot by Miguel PallardÃ³,1
410879,2014,scottish+championship,21838638,12,,1,0.0,1.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 12' <br>Goal,(12'),Shot by James Keatings,1
410879,2014,scottish+championship,21839388,61,,2,1.0,0.0,403,t,f,f,,Greg Spence,<b>Greg Spence</b> - 61' <br>Goal,(61'),Shot by Greg Spence,1
410879,2014,scottish+championship,21839449,66,,2,0.0,1.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 66' <br>Goal,(66'),Shot by Jamie Walker,1
410879,2014,scottish+championship,21839981,90,,2,0.0,1.0,262,t,f,f,,Callum Paterson,<b>Callum Paterson</b> - 90' <br>Goal,(90'),Shot by Callum Paterson,1
411047,2014,scottish+championship,21709164,89,,2,0.0,1.0,249,t,f,f,,Christian Nade,<b>Christian Nade</b> - 89' <br>Goal,(89'),Shot by Christian Nade,1
411048,2014,scottish+championship,21704256,23,,1,1.0,0.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 23' <br>Goal,(23'),Shot by Rory Loy,1
411049,2014,scottish+championship,21704965,31,,1,1.0,0.0,406,t,f,f,,Andrew Dowie,<b>Andrew Dowie</b> - 31' <br>Goal,(31'),Shot by Andrew Dowie,1
411049,2014,scottish+championship,21705473,39,,1,0.0,1.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 39' <br>Goal,(39'),Shot by Jordan Whyte,1
411049,2014,scottish+championship,21707452,65,,2,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 65' <br>Goal,(65'),Shot by Derek Lyle,1
411049,2014,scottish+championship,21708197,76,,2,1.0,0.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 76' <br>Goal,(76'),Shot by Iain Russell,1
411050,2014,scottish+championship,21703970,15,,1,0.0,1.0,415,t,f,f,,Andrew Graham,<b>Andrew Graham</b> - 15' <br>Goal,(15'),Shot by Andrew Graham,1
411050,2014,scottish+championship,21704436,22,,1,1.0,0.0,257,t,f,f,,Jon Daly,<b>Jon Daly</b> - 22' <br>Goal,(22'),Shot by Jon Daly,1
411050,2014,scottish+championship,21705651,41,,1,1.0,0.0,257,t,f,f,,Lee Wallace,<b>Lee Wallace</b> - 41' <br>Goal,(41'),Shot by Lee Wallace,1
411050,2014,scottish+championship,21709601,90, +3',2,1.0,0.0,257,t,f,f,,Dean Shiels,<b>Dean Shiels</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Dean Shiels,1
411237,2014,scottish+championship,21870445,48,,2,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 48' <br>Goal,(48'),Shot by Derek Lyle,1
411237,2014,scottish+championship,21876541,90, +3',2,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Gavin Reilly,1
411238,2014,scottish+championship,21865963,17,,1,0.0,1.0,252,t,f,f,,Keiran Stewart,<b>Keiran Stewart</b> - 17' <br>Goal,(17'),Shot by Keiran Stewart,1
411238,2014,scottish+championship,21869235,42,,1,1.0,0.0,258,t,f,f,,Franck Djadjedje,<b>Franck Djadjedje</b> - 42' <br>Goal,(42'),Shot by Franck Djadjedje,1
411238,2014,scottish+championship,21872446,60,,2,1.0,0.0,252,t,t,f,,Liam Gordon,<b>Liam Gordon</b> - 60' <br>Own Goal,(60' OG),Shot by Liam Gordon,1
411238,2014,scottish+championship,21873421,68,,2,1.0,0.0,258,t,f,f,,Dylan  McGeouch,<b>Dylan  McGeouch</b> - 68' <br>Goal,(68'),Shot by Dylan  McGeouch,1
411239,2014,scottish+championship,21865457,11,,1,1.0,0.0,254,t,f,f,,David McCracken,<b>David McCracken</b> - 11' <br>Goal,(11'),Shot by David McCracken,1
411239,2014,scottish+championship,21871747,55,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 55' <br>Penalty - Scored,(55' PEN),Shot by Alan Trouten,1
411239,2014,scottish+championship,21875124,79,,2,1.0,0.0,254,t,f,f,,David Smith,<b>David Smith</b> - 79' <br>Goal,(79'),Shot by David Smith,1
411257,2014,scottish+championship,21729349,15,,1,0.0,1.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 15' <br>Goal,(15'),Shot by Nicky Law,1
411258,2014,scottish+championship,21728601,8,,1,0.0,1.0,262,t,f,f,,Sam Nicholson,<b>Sam Nicholson</b> - 8' <br>Goal,(8'),Shot by Sam Nicholson,1
411258,2014,scottish+championship,21730545,26,,1,0.0,1.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 26' <br>Goal,(26'),Shot by Jamie Walker,1
411258,2014,scottish+championship,21733619,52,,2,0.0,1.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 52' <br>Goal,(52'),Shot by Genero Zeefuik,1
411258,2014,scottish+championship,21734310,57,,2,0.0,1.0,262,t,f,f,,Sam Nicholson,<b>Sam Nicholson</b> - 57' <br>Goal,(57'),Shot by Sam Nicholson,1
411258,2014,scottish+championship,21734736,62,,2,0.0,1.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 62' <br>Goal,(62'),Shot by Genero Zeefuik,1
411258,2014,scottish+championship,21734968,63,,2,1.0,0.0,415,t,f,f,,Christopher Kane,<b>Christopher Kane</b> - 63' <br>Goal,(63'),Shot by Christopher Kane,1
411258,2014,scottish+championship,21735153,65,,2,0.0,1.0,262,f,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 65' <br>Penalty - Saved,"",Shot by Genero Zeefuik,1
411259,2014,scottish+championship,21729009,12,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 12' <br>Goal,(12'),Shot by Jason Cummings,1
411259,2014,scottish+championship,21729720,18,,1,0.0,1.0,254,t,f,f,,John Baird,<b>John Baird</b> - 18' <br>Goal,(18'),Shot by John Baird,1
411259,2014,scottish+championship,21731970,39,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 39' <br>Goal,(39'),Shot by Jason Cummings,1
411259,2014,scottish+championship,21732271,42,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 42' <br>Goal,(42'),Shot by Jason Cummings,1
411259,2014,scottish+championship,21734261,59,,2,0.0,1.0,258,t,t,f,,Liam Craig,<b>Liam Craig</b> - 59' <br>Own Goal,(59' OG),Shot by Liam Craig,1
411259,2014,scottish+championship,21734940,65,,2,0.0,1.0,254,t,f,f,,Peter Grant,<b>Peter Grant</b> - 65' <br>Goal,(65'),Shot by Peter Grant,1
411260,2014,scottish+championship,21729124,4,,1,1.0,0.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 4' <br>Goal,(4'),Shot by Daniel Mullen,1
411260,2014,scottish+championship,21731536,26,,1,0.0,1.0,259,t,t,f,,Simon Mensing,<b>Simon Mensing</b> - 26' <br>Own Goal,(26' OG),Shot by Simon Mensing,1
412002,2014,scottish+championship,21760728,16,,1,1.0,0.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 16' <br>Penalty - Scored,(16' PEN),Shot by Rory Loy,1
412002,2014,scottish+championship,21766216,56,,2,0.0,1.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 56' <br>Goal,(56'),Shot by Iain Russell,1
412002,2014,scottish+championship,21767564,65,,2,1.0,0.0,254,f,f,f,,Rory Loy,<b>Rory Loy</b> - 65' <br>Penalty - Missed,"",Shot by Rory Loy,1
412003,2014,scottish+championship,21759858,9,,1,1.0,0.0,258,t,f,f,,Paul Hanlon,<b>Paul Hanlon</b> - 9' <br>Goal,(9'),Shot by Paul Hanlon,1
412003,2014,scottish+championship,21761905,24,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 24' <br>Goal,(24'),Shot by Jason Cummings,1
412003,2014,scottish+championship,21768968,74,,2,1.0,0.0,258,t,f,f,,Scott Robertson,<b>Scott Robertson</b> - 74' <br>Goal,(74'),Shot by Scott Robertson,1
412003,2014,scottish+championship,21770403,84,,2,1.0,0.0,258,t,f,f,,Callum Booth,<b>Callum Booth</b> - 84' <br>Goal,(84'),Shot by Callum Booth,1
412003,2014,scottish+championship,21771531,90, +1',2,1.0,0.0,258,t,f,f,,Lewis Stevenson,<b>Lewis Stevenson</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Lewis Stevenson,1
412005,2014,scottish+championship,21762494,29,,1,1.0,0.0,249,t,f,f,,Ryan Conroy,<b>Ryan Conroy</b> - 29' <br>Penalty - Scored,(29' PEN),Shot by Ryan Conroy,1
412005,2014,scottish+championship,21762977,32,,1,1.0,0.0,249,t,f,f,,Grant Anderson,<b>Grant Anderson</b> - 32' <br>Goal,(32'),Shot by Grant Anderson,1
412005,2014,scottish+championship,21770011,81,,2,0.0,1.0,415,t,f,f,,Mitchel Megginson,<b>Mitchel Megginson</b> - 81' <br>Goal,(81'),Shot by Mitchel Megginson,1
413268,2014,scottish+championship,21794253,5,,1,0.0,1.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 5' <br>Goal,(5'),Shot by Jordan Whyte,1
413268,2014,scottish+championship,21799560,63,,2,0.0,1.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 63' <br>Goal,(63'),Shot by Daniel Mullen,1
413268,2014,scottish+championship,21800585,73,,2,0.0,1.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 73' <br>Goal,(73'),Shot by Daniel Mullen,1
413268,2014,scottish+championship,21801220,79,,2,0.0,1.0,259,t,f,f,,Keaghan Jacobs,<b>Keaghan Jacobs</b> - 79' <br>Goal,(79'),Shot by Keaghan Jacobs,1
413268,2014,scottish+championship,21801535,82,,2,0.0,1.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 82' <br>Goal,(82'),Shot by Jordan Whyte,1
413268,2014,scottish+championship,21801985,87,,2,1.0,0.0,415,t,f,f,,Donald McCallum,<b>Donald McCallum</b> - 87' <br>Goal,(87'),Shot by Donald McCallum,1
413269,2014,scottish+championship,21794065,2,,1,1.0,0.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 2' <br>Goal,(2'),Shot by Genero Zeefuik,1
413269,2014,scottish+championship,21796527,33,,1,0.0,1.0,254,t,f,f,,John Baird,<b>John Baird</b> - 33' <br>Penalty - Scored,(33' PEN),Shot by John Baird,1
413269,2014,scottish+championship,21798672,52,,2,0.0,1.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 52' <br>Goal,(52'),Shot by Rory Loy,1
413269,2014,scottish+championship,21800633,73,,2,1.0,0.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 73' <br>Goal,(73'),Shot by James Keatings,1
413269,2014,scottish+championship,21801379,80,,2,0.0,1.0,254,t,f,f,,Craig Sibbald,<b>Craig Sibbald</b> - 80' <br>Goal,(80'),Shot by Craig Sibbald,1
413270,2014,scottish+championship,21799780,63,,2,0.0,1.0,258,t,f,f,,Dylan  McGeouch,<b>Dylan  McGeouch</b> - 63' <br>Penalty - Scored,(63' PEN),Shot by Dylan  McGeouch,1
413270,2014,scottish+championship,21801013,75,,2,0.0,1.0,258,t,f,f,,Scott Robertson,<b>Scott Robertson</b> - 75' <br>Goal,(75'),Shot by Scott Robertson,1
413580,2014,scottish+championship,21830642,45,,1,0.0,1.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 45' <br>Goal,(45'),Shot by Derek Lyle,1
413580,2014,scottish+championship,21832659,56,,2,0.0,1.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 56' <br>Goal,(56'),Shot by Gavin Reilly,1
413580,2014,scottish+championship,21832850,58,,2,0.0,1.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 58' <br>Goal,(58'),Shot by Derek Lyle,1
413580,2014,scottish+championship,21833398,61,,2,0.0,1.0,406,t,f,f,,Ian McShane,<b>Ian McShane</b> - 61' <br>Goal,(61'),Shot by Ian McShane,1
413580,2014,scottish+championship,21835912,81,,2,0.0,1.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 81' <br>Penalty - Scored,(81' PEN),Shot by Derek Lyle,1
413581,2014,scottish+championship,21826894,19,,1,0.0,1.0,415,t,f,f,,Scot Taggart,<b>Scot Taggart</b> - 19' <br>Goal,(19'),Shot by Scot Taggart,1
413581,2014,scottish+championship,21827233,21,,1,1.0,0.0,254,t,f,f,,Craig Sibbald,<b>Craig Sibbald</b> - 21' <br>Goal,(21'),Shot by Craig Sibbald,1
413581,2014,scottish+championship,21829010,35,,1,1.0,0.0,254,t,f,f,,Luke Leahy,<b>Luke Leahy</b> - 35' <br>Goal,(35'),Shot by Luke Leahy,1
413581,2014,scottish+championship,21833287,63,,2,0.0,1.0,415,t,f,f,,Darren Petrie,<b>Darren Petrie</b> - 63' <br>Goal,(63'),Shot by Darren Petrie,1
413581,2014,scottish+championship,21834443,71,,2,0.0,1.0,415,t,f,f,,Archie Campbell,<b>Archie Campbell</b> - 71' <br>Goal,(71'),Shot by Archie Campbell,1
413581,2014,scottish+championship,21835562,80,,2,1.0,0.0,254,t,f,f,,David Smith,<b>David Smith</b> - 80' <br>Goal,(80'),Shot by David Smith,1
413582,2014,scottish+championship,21831337,46,,2,1.0,0.0,258,t,f,f,,Martin Boyle,<b>Martin Boyle</b> - 46' <br>Goal,(46'),Shot by Martin Boyle,1
413582,2014,scottish+championship,21837315,90, +1',2,0.0,1.0,249,t,f,f,,Christian Nade,<b>Christian Nade</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Christian Nade,1
413624,2014,scottish+championship,22013829,20,,1,0.0,1.0,257,t,f,f,,Darren McGregor,<b>Darren McGregor</b> - 20' <br>Goal,(20'),Shot by Darren McGregor,1
413624,2014,scottish+championship,22013847,22,,1,1.0,0.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 22' <br>Goal,(22'),Shot by Rory Loy,1
414319,2014,scottish+championship,21920289,34,,1,1.0,0.0,415,t,f,f,,Scot Taggart,<b>Scot Taggart</b> - 34' <br>Goal,(34'),Shot by Scot Taggart,1
414319,2014,scottish+championship,21924872,63,,2,1.0,0.0,415,f,f,f,,Scott Agnew,<b>Scott Agnew</b> - 63' <br>Penalty - Saved,"",Shot by Scott Agnew,1
414319,2014,scottish+championship,21925743,70,,2,0.0,1.0,410,t,f,f,,Darren Brownlie,<b>Darren Brownlie</b> - 70' <br>Goal,(70'),Shot by Darren Brownlie,1
414319,2014,scottish+championship,21926127,73,,2,0.0,1.0,410,t,f,f,,Kudus Oyenuga,<b>Kudus Oyenuga</b> - 73' <br>Goal,(73'),Shot by Kudus Oyenuga,1
414320,2014,scottish+championship,21920364,40,,1,1.0,0.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 40' <br>Goal,(40'),Shot by Jamie Walker,1
414321,2014,scottish+championship,21925405,76,,2,1.0,0.0,406,t,f,f,,Kevin Holt,<b>Kevin Holt</b> - 76' <br>Goal,(76'),Shot by Kevin Holt,1
414322,2014,scottish+championship,21917706,23,,1,0.0,1.0,254,t,f,f,,John Baird,<b>John Baird</b> - 23' <br>Penalty - Scored,(23' PEN),Shot by John Baird,1
414322,2014,scottish+championship,21923968,60,,2,1.0,0.0,254,t,t,f,,Will Vaulks,<b>Will Vaulks</b> - 60' <br>Own Goal,(60' OG),Shot by Will Vaulks,1
414322,2014,scottish+championship,21925137,68,,2,0.0,1.0,254,t,f,f,,David McCracken,<b>David McCracken</b> - 68' <br>Goal,(68'),Shot by David McCracken,1
414322,2014,scottish+championship,21928231,90, +3',2,1.0,0.0,249,t,f,f,,Ross Callachan,<b>Ross Callachan</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Ross Callachan,1
414353,2014,scottish+championship,22200617,44,,1,0.0,1.0,257,t,f,f,,Lee Wallace,<b>Lee Wallace</b> - 44' <br>Goal,(44'),Shot by Lee Wallace,1
414353,2014,scottish+championship,22201007,80,,2,0.0,1.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 80' <br>Goal,(80'),Shot by Kenny Miller,1
414356,2014,scottish+championship,22274003,28,,1,1.0,0.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 28' <br>Goal,(28'),Shot by Kenny Miller,1
414356,2014,scottish+championship,22274043,38,,1,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 38' <br>Goal,(38'),Shot by Haris Vuckic,1
414356,2014,scottish+championship,22274367,83,,2,0.0,1.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 83' <br>Goal,(83'),Shot by Genero Zeefuik,1
414358,2014,scottish+championship,22304067,33,,1,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 33' <br>Goal,(33'),Shot by Derek Lyle,1
414358,2014,scottish+championship,22304146,46,,2,1.0,0.0,406,t,f,f,,Lewis Kidd,<b>Lewis Kidd</b> - 46' <br>Goal,(46'),Shot by Lewis Kidd,1
414358,2014,scottish+championship,22304199,69,,2,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 69' <br>Goal,(69'),Shot by Gavin Reilly,1
414361,2014,scottish+championship,22334734,22,,1,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 22' <br>Goal,(22'),Shot by Derek Lyle,1
414362,2014,scottish+championship,22334091,30,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 30' <br>Goal,(30'),Shot by Jason Cummings,1
414362,2014,scottish+championship,22335437,90, +1',2,1.0,0.0,258,t,f,f,,Farid El Alagui,<b>Farid El Alagui</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Farid El Alagui,1
414363,2014,scottish+championship,22334411,6,,1,1.0,0.0,257,t,f,f,,Nicky Clark,<b>Nicky Clark</b> - 6' <br>Goal,(6'),Shot by Nicky Clark,1
414363,2014,scottish+championship,22334823,27,,1,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 27' <br>Goal,(27'),Shot by Haris Vuckic,1
414363,2014,scottish+championship,22336013,72,,2,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 72' <br>Goal,(72'),Shot by Nicky Law,1
414363,2014,scottish+championship,22336338,88,,2,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 88' <br>Goal,(88'),Shot by Nicky Law,1
414591,2014,scottish+championship,22071179,34,,1,0.0,1.0,254,t,f,f,,Craig Sibbald,<b>Craig Sibbald</b> - 34' <br>Goal,(34'),Shot by Craig Sibbald,1
414594,2014,scottish+championship,22157453,27,,1,0.0,1.0,262,t,f,f,,Kevin McHattie,<b>Kevin McHattie</b> - 27' <br>Goal,(27'),Shot by Kevin McHattie,1
414594,2014,scottish+championship,22158905,43,,1,1.0,0.0,249,t,f,f,,Craig Barr,<b>Craig Barr</b> - 43' <br>Goal,(43'),Shot by Craig Barr,1
414594,2014,scottish+championship,22162541,79,,2,0.0,1.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 79' <br>Goal,(79'),Shot by Jamie Walker,1
414594,2014,scottish+championship,22163134,85,,2,0.0,1.0,262,t,f,f,,Billy King,<b>Billy King</b> - 85' <br>Goal,(85'),Shot by Billy King,1
414595,2014,scottish+championship,22213585,23,,1,1.0,0.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 23' <br>Goal,(23'),Shot by Mark Stewart,1
414595,2014,scottish+championship,22214722,78,,2,1.0,0.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 78' <br>Goal,(78'),Shot by Mark Stewart,1
414595,2014,scottish+championship,22214806,82,,2,1.0,0.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 82' <br>Goal,(82'),Shot by Lewis Vaughan,1
414682,2014,scottish+championship,21971724,65,,2,0.0,1.0,403,t,f,f,,Mark Docherty,<b>Mark Docherty</b> - 65' <br>Goal,(65'),Shot by Mark Docherty,1
414682,2014,scottish+championship,21973768,78,,2,0.0,1.0,403,t,f,f,,Kevin Cawley,<b>Kevin Cawley</b> - 78' <br>Goal,(78'),Shot by Kevin Cawley,1
414683,2014,scottish+championship,21963339,8,,1,1.0,0.0,254,t,f,f,,Kieran Duffy,<b>Kieran Duffy</b> - 8' <br>Goal,(8'),Shot by Kieran Duffy,1
414683,2014,scottish+championship,21964416,16,,1,1.0,0.0,254,t,f,f,,Will Vaulks,<b>Will Vaulks</b> - 16' <br>Goal,(16'),Shot by Will Vaulks,1
414684,2014,scottish+championship,21966385,29,,1,1.0,0.0,258,t,f,f,,Franck Djadjedje,<b>Franck Djadjedje</b> - 29' <br>Goal,(29'),Shot by Franck Djadjedje,1
414684,2014,scottish+championship,21966823,32,,1,1.0,0.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 32' <br>Goal,(32'),Shot by Dominique Malonga,1
414684,2014,scottish+championship,21970693,56,,2,1.0,0.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 56' <br>Goal,(56'),Shot by Dominique Malonga,1
414685,2014,scottish+championship,21977728,24,,1,1.0,0.0,406,t,f,f,,Daniel Carmichael,<b>Daniel Carmichael</b> - 24' <br>Goal,(24'),Shot by Daniel Carmichael,1
414685,2014,scottish+championship,21977927,32,,1,0.0,1.0,262,t,f,f,,Billy King,<b>Billy King</b> - 32' <br>Goal,(32'),Shot by Billy King,1
414685,2014,scottish+championship,21978157,85,,2,0.0,1.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 85' <br>Goal,(85'),Shot by Genero Zeefuik,1
415200,2014,scottish+championship,22109842,31,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 31' <br>Goal,(31'),Shot by Jason Cummings,1
415200,2014,scottish+championship,22110573,88,,2,0.0,1.0,259,t,f,f,,Ibrahim Sekajja,<b>Ibrahim Sekajja</b> - 88' <br>Goal,(88'),Shot by Ibrahim Sekajja,1
415200,2014,scottish+championship,22110582,89,,2,1.0,0.0,258,t,f,f,,Franck Djadjedje,<b>Franck Djadjedje</b> - 89' <br>Goal,(89'),Shot by Franck Djadjedje,1
416313,2014,scottish+championship,22107350,77,,2,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 77' <br>Goal,(77'),Shot by Haris Vuckic,1
