417401,2014,scottish+league+one,22177879,4,,1,0.0,1.0,416,t,f,f,,Rory McAllister,<b>Rory McAllister</b> - 4' <br>Goal,(4'),Shot by Rory McAllister,1
417401,2014,scottish+league+one,22177986,5,,1,1.0,0.0,417,t,f,f,,Lewis Coult,<b>Lewis Coult</b> - 5' <br>Goal,(5'),Shot by Lewis Coult,1
417401,2014,scottish+league+one,22189141,84,,2,1.0,0.0,417,t,f,f,,Andrew Stirling,<b>Andrew Stirling</b> - 84' <br>Goal,(84'),Shot by Andrew Stirling,1
417402,2014,scottish+league+one,22188995,83,,2,1.0,0.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 83' <br>Goal,(83'),Shot by William Gibson,1
418309,2014,scottish+league+one,22222951,32,,1,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 32' <br>Goal,(32'),Shot by Brian Prunty,1
418309,2014,scottish+league+one,22225159,65,,2,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 65' <br>Penalty - Scored,(65' PEN),Shot by Brian Prunty,1
418309,2014,scottish+league+one,22226236,81,,2,0.0,1.0,405,t,f,f,,Martin Grehan,<b>Martin Grehan</b> - 81' <br>Goal,(81'),Shot by Martin Grehan,1
418310,2014,scottish+league+one,22223229,36,,1,0.0,1.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 36' <br>Goal,(36'),Shot by Andrew Jackson,1
418310,2014,scottish+league+one,22224251,49,,2,1.0,0.0,248,t,f,f,,Brian Gilmour,<b>Brian Gilmour</b> - 49' <br>Goal,(49'),Shot by Brian Gilmour,1
418310,2014,scottish+league+one,22224524,53,,2,1.0,0.0,248,t,f,f,,Jon-Paul McGovern,<b>Jon-Paul McGovern</b> - 53' <br>Penalty - Scored,(53' PEN),Shot by Jon-Paul McGovern,1
418310,2014,scottish+league+one,22225949,75,,2,0.0,1.0,413,t,f,f,,Paul McLean,<b>Paul McLean</b> - 75' <br>Goal,(75'),Shot by Paul McLean,1
418311,2014,scottish+league+one,22223910,45,,1,0.0,1.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 45' <br>Goal,(45'),Shot by Stefan McCluskey,1
418311,2014,scottish+league+one,22224387,50,,2,0.0,1.0,411,t,f,f,,Lee Kilday,<b>Lee Kilday</b> - 50' <br>Goal,(50'),Shot by Lee Kilday,1
418311,2014,scottish+league+one,22226058,76,,2,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 76' <br>Goal,(76'),Shot by Declan McManus,1
418311,2014,scottish+league+one,22227022,90,,2,0.0,1.0,411,t,f,f,,Mark Russell,<b>Mark Russell</b> - 90' <br>Goal,(90'),Shot by Mark Russell,1
418312,2014,scottish+league+one,22222294,20,,1,1.0,0.0,408,t,f,f,,Dale Hilson,<b>Dale Hilson</b> - 20' <br>Goal,(20'),Shot by Dale Hilson,1
418312,2014,scottish+league+one,22222404,22,,1,1.0,0.0,417,t,t,f,,Chris Smith,<b>Chris Smith</b> - 22' <br>Own Goal,(22' OG),Shot by Chris Smith,1
418312,2014,scottish+league+one,22225778,71,,2,1.0,0.0,408,t,f,f,,Omar Kader,<b>Omar Kader</b> - 71' <br>Goal,(71'),Shot by Omar Kader,1
418312,2014,scottish+league+one,22226894,89,,2,1.0,0.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 89' <br>Goal,(89'),Shot by Chris Templeman,1
418313,2014,scottish+league+one,22223119,34,,1,1.0,0.0,416,t,f,f,,Andy Rodgers,<b>Andy Rodgers</b> - 34' <br>Goal,(34'),Shot by Andy Rodgers,1
418313,2014,scottish+league+one,22224743,57,,2,0.0,1.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 57' <br>Goal,(57'),Shot by William Gibson,1
418313,2014,scottish+league+one,22226380,82,,2,0.0,1.0,407,t,f,f,,Jamie Longworth,<b>Jamie Longworth</b> - 82' <br>Goal,(82'),Shot by Jamie Longworth,1
418455,2014,scottish+league+one,22263853,79,,2,0.0,1.0,413,t,f,f,,Bobby Barr,<b>Bobby Barr</b> - 79' <br>Penalty - Scored,(79' PEN),Shot by Bobby Barr,1
418455,2014,scottish+league+one,22264623,88,,2,0.0,1.0,413,t,f,f,,Jamie Masson,<b>Jamie Masson</b> - 88' <br>Goal,(88'),Shot by Jamie Masson,1
418456,2014,scottish+league+one,22258458,18,,1,0.0,1.0,265,t,f,f,,Michael Moffat,<b>Michael Moffat</b> - 18' <br>Goal,(18'),Shot by Michael Moffat,1
418456,2014,scottish+league+one,22263995,78,,2,1.0,0.0,416,t,f,f,,Andy Rodgers,<b>Andy Rodgers</b> - 78' <br>Goal,(78'),Shot by Andy Rodgers,1
418457,2014,scottish+league+one,22261536,48,,2,1.0,0.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 48' <br>Goal,(48'),Shot by Colin McMenamin,1
418457,2014,scottish+league+one,22263268,71,,2,0.0,1.0,408,t,f,f,,Martyn Fotheringham,<b>Martyn Fotheringham</b> - 71' <br>Goal,(71'),Shot by Martyn Fotheringham,1
418457,2014,scottish+league+one,22263892,78,,2,0.0,1.0,408,t,f,f,,Martyn Fotheringham,<b>Martyn Fotheringham</b> - 78' <br>Goal,(78'),Shot by Martyn Fotheringham,1
418457,2014,scottish+league+one,22264954,90, +3',2,0.0,1.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Gavin Swankie,1
418458,2014,scottish+league+one,22261910,53,,2,0.0,1.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 53' <br>Penalty - Scored,(53' PEN),Shot by Brian Prunty,1
418458,2014,scottish+league+one,22263890,79,,2,0.0,1.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 79' <br>Penalty - Scored,(79' PEN),Shot by Brian Prunty,1
418459,2014,scottish+league+one,22262637,64,,2,1.0,0.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 64' <br>Goal,(64'),Shot by Craig Malcolm,1
418691,2014,scottish+league+one,22311183,18,,1,1.0,0.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 18' <br>Goal,(18'),Shot by Alan Forrest,1
418691,2014,scottish+league+one,22311289,21,,1,1.0,0.0,248,t,f,f,,Jordan Preston,<b>Jordan Preston</b> - 21' <br>Goal,(21'),Shot by Jordan Preston,1
418691,2014,scottish+league+one,22312163,42,,1,0.0,1.0,416,t,f,f,,Andy Rodgers,<b>Andy Rodgers</b> - 42' <br>Goal,(42'),Shot by Andy Rodgers,1
418691,2014,scottish+league+one,22313470,53,,2,0.0,1.0,416,t,f,f,,Jordan Brown,<b>Jordan Brown</b> - 53' <br>Goal,(53'),Shot by Jordan Brown,1
418691,2014,scottish+league+one,22313704,59,,2,0.0,1.0,416,t,f,f,,Jordan Brown,<b>Jordan Brown</b> - 59' <br>Goal,(59'),Shot by Jordan Brown,1
418691,2014,scottish+league+one,22314710,76,,2,0.0,1.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 76' <br>Goal,(76'),Shot by Gary McDonald,1
418692,2014,scottish+league+one,22311040,12,,1,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 12' <br>Goal,(12'),Shot by Andrew Jackson,1
418692,2014,scottish+league+one,22315426,86,,2,0.0,1.0,417,t,f,f,,Alexander Cunningham,<b>Alexander Cunningham</b> - 86' <br>Goal,(86'),Shot by Alexander Cunningham,1
418692,2014,scottish+league+one,22315709,90, +2',2,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Andrew Jackson,1
418693,2014,scottish+league+one,22315357,83,,2,1.0,0.0,265,t,f,f,,Faissal El Bakhtaoui,<b>Faissal El Bakhtaoui</b> - 83' <br>Goal,(83'),Shot by Faissal El Bakhtaoui,1
418694,2014,scottish+league+one,22311645,30,,1,1.0,0.0,408,t,f,f,,Martyn Fotheringham,<b>Martyn Fotheringham</b> - 30' <br>Goal,(30'),Shot by Martyn Fotheringham,1
418694,2014,scottish+league+one,22315325,89,,2,1.0,0.0,408,t,f,f,,Mick Dunlop,<b>Mick Dunlop</b> - 89' <br>Goal,(89'),Shot by Mick Dunlop,1
418695,2014,scottish+league+one,22312074,35,,1,0.0,1.0,405,t,f,f,,Ross Meechan,<b>Ross Meechan</b> - 35' <br>Goal,(35'),Shot by Ross Meechan,1
418695,2014,scottish+league+one,22313884,55,,2,0.0,1.0,405,t,f,f,,Paul McMullan,<b>Paul McMullan</b> - 55' <br>Goal,(55'),Shot by Paul McMullan,1
418695,2014,scottish+league+one,22315098,78,,2,1.0,0.0,411,t,f,f,,Peter MacDonald,<b>Peter MacDonald</b> - 78' <br>Goal,(78'),Shot by Peter MacDonald,1
418695,2014,scottish+league+one,22315591,87,,2,1.0,0.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 87' <br>Goal,(87'),Shot by Declan McManus,1
418695,2014,scottish+league+one,22315747,90,,2,1.0,0.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 90' <br>Goal,(90'),Shot by Stefan McCluskey,1
418929,2014,scottish+league+one,22424863,40,,1,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 40' <br>Penalty - Scored,(40' PEN),Shot by Declan McManus,1
418929,2014,scottish+league+one,22424917,44,,1,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 44' <br>Goal,(44'),Shot by Declan McManus,1
418970,2014,scottish+league+one,22375873,79,,2,1.0,0.0,2500,t,f,f,,Robert McHugh,<b>Robert McHugh</b> - 79' <br>Goal,(79'),Shot by Robert McHugh,1
418970,2014,scottish+league+one,22376746,86,,2,1.0,0.0,2500,t,f,f,,Robert McHugh,<b>Robert McHugh</b> - 86' <br>Goal,(86'),Shot by Robert McHugh,1
418971,2014,scottish+league+one,22368805,25,,1,1.0,0.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 25' <br>Goal,(25'),Shot by Alan Trouten,1
418971,2014,scottish+league+one,22369404,29,,1,1.0,0.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 29' <br>Goal,(29'),Shot by Alan Trouten,1
418971,2014,scottish+league+one,22374305,64,,2,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 64' <br>Goal,(64'),Shot by Andrew Jackson,1
418972,2014,scottish+league+one,22369700,37,,1,1.0,0.0,416,t,f,f,,James Redman,<b>James Redman</b> - 37' <br>Goal,(37'),Shot by James Redman,1
418973,2014,scottish+league+one,22372767,53,,2,0.0,1.0,411,t,f,f,,Jamie McCluskey,<b>Jamie McCluskey</b> - 53' <br>Goal,(53'),Shot by Jamie McCluskey,1
418973,2014,scottish+league+one,22373494,59,,2,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 59' <br>Goal,(59'),Shot by Declan McManus,1
418974,2014,scottish+league+one,22367169,13,,1,1.0,0.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 13' <br>Goal,(13'),Shot by William Gibson,1
418974,2014,scottish+league+one,22370474,41,,1,1.0,0.0,407,t,f,f,,Sean Winter,<b>Sean Winter</b> - 41' <br>Goal,(41'),Shot by Sean Winter,1
418974,2014,scottish+league+one,22373291,58,,2,1.0,0.0,407,t,f,f,,Craig Pettigrew,<b>Craig Pettigrew</b> - 58' <br>Goal,(58'),Shot by Craig Pettigrew,1
418974,2014,scottish+league+one,22373970,65,,2,0.0,1.0,405,t,f,f,,Martin Grehan,<b>Martin Grehan</b> - 65' <br>Goal,(65'),Shot by Martin Grehan,1
418974,2014,scottish+league+one,22377026,88,,2,0.0,1.0,405,t,f,f,,Cieran Summers,<b>Cieran Summers</b> - 88' <br>Goal,(88'),Shot by Cieran Summers,1
419527,2014,scottish+league+one,22410787,6,,1,1.0,0.0,248,t,f,f,,Nicky Devlin,<b>Nicky Devlin</b> - 6' <br>Goal,(6'),Shot by Nicky Devlin,1
419527,2014,scottish+league+one,22412505,21,,1,1.0,0.0,248,t,f,f,,Adam Blakeman,<b>Adam Blakeman</b> - 21' <br>Goal,(21'),Shot by Adam Blakeman,1
419527,2014,scottish+league+one,22419521,73,,2,1.0,0.0,248,t,f,f,,Jon-Paul McGovern,<b>Jon-Paul McGovern</b> - 73' <br>Penalty - Scored,(73' PEN),Shot by Jon-Paul McGovern,1
419527,2014,scottish+league+one,22421279,87,,2,1.0,0.0,248,t,f,f,,Adam Blakeman,<b>Adam Blakeman</b> - 87' <br>Goal,(87'),Shot by Adam Blakeman,1
419528,2014,scottish+league+one,22410991,8,,1,0.0,1.0,408,t,f,f,,Martyn Fotheringham,<b>Martyn Fotheringham</b> - 8' <br>Goal,(8'),Shot by Martyn Fotheringham,1
419528,2014,scottish+league+one,22412169,19,,1,0.0,1.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 19' <br>Goal,(19'),Shot by Chris Templeman,1
419528,2014,scottish+league+one,22414157,36,,1,0.0,1.0,408,t,f,f,,Dale Hilson,<b>Dale Hilson</b> - 36' <br>Penalty - Scored,(36' PEN),Shot by Dale Hilson,1
419528,2014,scottish+league+one,22420067,77,,2,1.0,0.0,265,t,f,f,,Faissal El Bakhtaoui,<b>Faissal El Bakhtaoui</b> - 77' <br>Goal,(77'),Shot by Faissal El Bakhtaoui,1
419529,2014,scottish+league+one,22420706,83,,2,0.0,1.0,2500,t,f,f,,Liam Lindsay,<b>Liam Lindsay</b> - 83' <br>Goal,(83'),Shot by Liam Lindsay,1
419530,2014,scottish+league+one,22410330,2,,1,1.0,0.0,405,t,f,f,,Martin Grehan,<b>Martin Grehan</b> - 2' <br>Goal,(2'),Shot by Martin Grehan,1
419530,2014,scottish+league+one,22411384,11,,1,1.0,0.0,405,t,f,f,,Alan Lithgow,<b>Alan Lithgow</b> - 11' <br>Goal,(11'),Shot by Alan Lithgow,1
419530,2014,scottish+league+one,22411463,12,,1,0.0,1.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 12' <br>Goal,(12'),Shot by Andrew Jackson,1
419530,2014,scottish+league+one,22412331,20,,1,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 20' <br>Goal,(20'),Shot by Alan Trouten,1
419789,2014,scottish+league+one,22459211,33,,1,0.0,1.0,265,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 33' <br>Goal,(33'),Shot by Andrew Geggan,1
419789,2014,scottish+league+one,22459934,45,,1,1.0,0.0,2500,t,f,f,,Jordan Morton,<b>Jordan Morton</b> - 45' <br>Goal,(45'),Shot by Jordan Morton,1
419789,2014,scottish+league+one,22460394,47,,2,1.0,0.0,2500,t,f,f,,Robert McHugh,<b>Robert McHugh</b> - 47' <br>Goal,(47'),Shot by Robert McHugh,1
419789,2014,scottish+league+one,22461058,59,,2,0.0,1.0,265,t,f,f,,Josh Falkingham,<b>Josh Falkingham</b> - 59' <br>Goal,(59'),Shot by Josh Falkingham,1
419789,2014,scottish+league+one,22462779,90,,2,1.0,0.0,2500,t,f,f,,Robert McHugh,<b>Robert McHugh</b> - 90' <br>Goal,(90'),Shot by Robert McHugh,1
419790,2014,scottish+league+one,22458637,20,,1,0.0,1.0,407,t,f,f,,Stephen Stirling,<b>Stephen Stirling</b> - 20' <br>Goal,(20'),Shot by Stephen Stirling,1
419790,2014,scottish+league+one,22458736,22,,1,1.0,0.0,413,t,f,f,,Ryan Ferguson,<b>Ryan Ferguson</b> - 22' <br>Goal,(22'),Shot by Ryan Ferguson,1
419790,2014,scottish+league+one,22459745,43,,1,0.0,1.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 43' <br>Penalty - Scored,(43' PEN),Shot by William Gibson,1
419790,2014,scottish+league+one,22462128,76,,2,0.0,1.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 76' <br>Penalty - Scored,(76' PEN),Shot by William Gibson,1
419791,2014,scottish+league+one,22457958,7,,1,1.0,0.0,408,t,f,f,,Dale Hilson,<b>Dale Hilson</b> - 7' <br>Penalty - Scored,(7' PEN),Shot by Dale Hilson,1
419791,2014,scottish+league+one,22459284,35,,1,0.0,1.0,248,t,f,f,,Jon-Paul McGovern,<b>Jon-Paul McGovern</b> - 35' <br>Penalty - Scored,(35' PEN),Shot by Jon-Paul McGovern,1
419791,2014,scottish+league+one,22459641,41,,1,0.0,1.0,248,t,f,f,,Jordan Preston,<b>Jordan Preston</b> - 41' <br>Goal,(41'),Shot by Jordan Preston,1
419791,2014,scottish+league+one,22461467,65,,2,0.0,1.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 65' <br>Goal,(65'),Shot by Alan Forrest,1
419792,2014,scottish+league+one,22458469,17,,1,0.0,1.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 17' <br>Goal,(17'),Shot by Gary McDonald,1
419792,2014,scottish+league+one,22459368,36,,1,1.0,0.0,411,t,f,f,,Mikey Miller,<b>Mikey Miller</b> - 36' <br>Goal,(36'),Shot by Mikey Miller,1
419792,2014,scottish+league+one,22459522,39,,1,1.0,0.0,411,t,f,f,,Mark Russell,<b>Mark Russell</b> - 39' <br>Goal,(39'),Shot by Mark Russell,1
419792,2014,scottish+league+one,22462459,83,,2,1.0,0.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 83' <br>Goal,(83'),Shot by Declan McManus,1
419793,2014,scottish+league+one,22458377,13,,1,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 13' <br>Goal,(13'),Shot by Colin McMenamin,1
419793,2014,scottish+league+one,22458645,19,,1,1.0,0.0,417,t,f,f,,Gordon Smith,<b>Gordon Smith</b> - 19' <br>Goal,(19'),Shot by Gordon Smith,1
419793,2014,scottish+league+one,22462205,76,,2,0.0,1.0,405,t,f,f,,Craig Sutherland,<b>Craig Sutherland</b> - 76' <br>Goal,(76'),Shot by Craig Sutherland,1
419793,2014,scottish+league+one,22462928,89,,2,1.0,0.0,417,t,f,f,,Ross Forsyth,<b>Ross Forsyth</b> - 89' <br>Goal,(89'),Shot by Ross Forsyth,1
419793,2014,scottish+league+one,22463053,90, +2',2,1.0,0.0,417,t,f,f,,Andrew Stirling,<b>Andrew Stirling</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Andrew Stirling,1
420088,2014,scottish+league+one,22485094,61,,2,1.0,0.0,408,t,f,f,,Omar Kader,<b>Omar Kader</b> - 61' <br>Goal,(61'),Shot by Omar Kader,1
420088,2014,scottish+league+one,22485179,87,,2,1.0,0.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 87' <br>Goal,(87'),Shot by Gavin Swankie,1
420088,2014,scottish+league+one,22485203,90, +3',2,1.0,0.0,408,t,f,f,,Kerr Hay,<b>Kerr Hay</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Kerr Hay,1
420089,2014,scottish+league+one,22485088,56,,2,0.0,1.0,403,t,f,f,,Michael Chopra,<b>Michael Chopra</b> - 56' <br>Goal,(56'),Shot by Michael Chopra,1
420089,2014,scottish+league+one,22485207,90, +2',2,0.0,1.0,403,t,f,f,,Kyle Benedictus,<b>Kyle Benedictus</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Kyle Benedictus,1
420091,2014,scottish+league+one,22484890,3,,1,1.0,0.0,421,t,f,f,,Ross Brownlee,<b>Ross Brownlee</b> - 3' <br>Goal,(3'),Shot by Ross Brownlee,1
420091,2014,scottish+league+one,22485090,61,,2,0.0,1.0,405,t,f,f,,Alan Lithgow,<b>Alan Lithgow</b> - 61' <br>Goal,(61'),Shot by Alan Lithgow,1
420185,2014,scottish+league+one,22517449,10,,1,1.0,0.0,408,t,f,f,,Omar Kader,<b>Omar Kader</b> - 10' <br>Goal,(10'),Shot by Omar Kader,1
420185,2014,scottish+league+one,22517566,57,,2,1.0,0.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 57' <br>Goal,(57'),Shot by Chris Templeman,1
420185,2014,scottish+league+one,22517618,82,,2,0.0,1.0,403,t,f,f,,Kyle Benedictus,<b>Kyle Benedictus</b> - 82' <br>Goal,(82'),Shot by Kyle Benedictus,1
420185,2014,scottish+league+one,22517643,90, +2',2,1.0,0.0,408,t,f,f,,Michael Travis,<b>Michael Travis</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Michael Travis,1
420186,2014,scottish+league+one,22540096,45, +1',1,1.0,0.0,403,t,f,f,,Michael Chopra,<b>Michael Chopra</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Michael Chopra,1
420186,2014,scottish+league+one,22540857,67,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 67' <br>Goal,(67'),Shot by Liam Buchanan,1
420186,2014,scottish+league+one,22541163,84,,2,1.0,0.0,403,t,f,f,,Daryll Meggatt,<b>Daryll Meggatt</b> - 84' <br>Goal,(84'),Shot by Daryll Meggatt,1
420187,2014,scottish+league+one,22517549,55,,2,0.0,1.0,405,t,f,f,,Jamie McCormack,<b>Jamie McCormack</b> - 55' <br>Goal,(55'),Shot by Jamie McCormack,1
420188,2014,scottish+league+one,22525514,3,,1,1.0,0.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 3' <br>Goal,(3'),Shot by Colin McMenamin,1
420188,2014,scottish+league+one,22529024,59,,2,0.0,1.0,422,t,f,f,,Shaun Fraser,<b>Shaun Fraser</b> - 59' <br>Goal,(59'),Shot by Shaun Fraser,1
