422515,23715302,45, +2',1,0.902,0.538,376,f,f,f,,Graziano Pell&#233;,<b>Graziano Pell&#233;</b> - 45'  +2'<br>Shot Off Target,"",Shot by Graziano Pellé,1
422515,23715998,47,,2,0.853,0.563,376,f,f,f,,Sadio Mane,<b>Sadio Mane</b> - 47' <br>Shot Blocked,"",Shot by Sadio Mane,1
422515,23716921,56,,2,0.117,0.75,362,f,f,f,,Jordan Ayew,<b>Jordan Ayew</b> - 56' <br>Shot Blocked,"",Shot by Jordan Ayew,1
422515,23717529,60,,2,0.208,0.577,362,f,f,f,,Jordan Ayew,<b>Jordan Ayew</b> - 60' <br>Shot Blocked,"",Shot by Jordan Ayew,1
422515,23717532,61,,2,0.073,0.375,362,f,f,f,,Joleon Lescott,<b>Joleon Lescott</b> - 61' <br>Shot Off Target,"",Shot by Joleon Lescott,1
422515,23717724,62,,2,0.896,0.379,376,f,f,f,,Steven Davis,<b>Steven Davis</b> - 62' <br>Shot Blocked,"",Shot by Steven Davis,1
422515,23717726,63,,2,0.917,0.533,376,f,f,f,,Virgil van Dijk,<b>Virgil van Dijk</b> - 63' <br>Shot Off Target,"",Shot by Virgil van Dijk,1
422515,23718123,66,,2,0.9299999999999999,0.472,376,f,f,f,,Juanmi,<b>Juanmi</b> - 66' <br>Shot Off Target,"",Shot by Juanmi,1
422515,23718622,68,,2,0.89,0.393,376,f,f,f,,Juanmi,<b>Juanmi</b> - 68' <br>Shot Blocked,"",Shot by Juanmi,1
422515,23719547,70,,2,0.07,0.606,362,f,f,f,,Alan Hutton,<b>Alan Hutton</b> - 70' <br>Shot Off Target,"",Shot by Alan Hutton,1
422515,23719239,70,,2,0.794,0.479,376,f,f,f,,Juanmi,<b>Juanmi</b> - 70' <br>Shot On Target,"",Shot by Juanmi,1
422515,23719549,73,,2,0.962,0.526,376,t,f,f,,Oriol Romeu,<b>Oriol Romeu</b> - 73' <br>Goal,(73'),Shot by Oriol Romeu,1
422515,23720140,80,,2,0.067,0.633,362,f,f,f,,Ashley Westwood,<b>Ashley Westwood</b> - 80' <br>Shot Off Target,"",Shot by Ashley Westwood,1
422515,23720394,81,,2,0.228,0.478,362,f,f,f,,Scott Sinclair,<b>Scott Sinclair</b> - 81' <br>Shot Blocked,"",Shot by Scott Sinclair,1
422515,23720567,84,,2,0.6699999999999999,0.501,376,f,f,f,,James Ward-Prowse,<b>James Ward-Prowse</b> - 84' <br>Shot Blocked,"",Shot by James Ward-Prowse,1
422515,23720570,85,,2,0.804,0.525,376,f,f,f,,Oriol Romeu,<b>Oriol Romeu</b> - 85' <br>Shot Off Target,"",Shot by Oriol Romeu,1
422515,23721442,90,,2,0.933,0.506,376,f,f,f,,Virgil van Dijk,<b>Virgil van Dijk</b> - 90' <br>Shot Off Target,"",Shot by Virgil van Dijk,1
422515,23721711,90, +2',2,0.908,0.325,376,f,f,f,,Shane Long,<b>Shane Long</b> - 90'  +2'<br>Shot Off Target,"",Shot by Shane Long,1
422515,23722009,90, +6',2,0.749,0.231,376,f,f,f,,Shane Long,<b>Shane Long</b> - 90'  +6'<br>Shot Off Target,"",Shot by Shane Long,1
422516,23722478,2,,1,0.913,0.714,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 2' <br>Shot On Target,"",Shot by Eden Hazard,1
422516,23722552,7,,1,0.161,0.573,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 7' <br>Shot Blocked,"",Shot by Junior Stanislas,1
422516,23722576,10,,1,0.124,0.6930000000000001,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 10' <br>Shot Blocked,"",Shot by Junior Stanislas,1
422516,23722606,12,,1,0.144,0.6579999999999999,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 12' <br>Shot On Target,"",Shot by Junior Stanislas,1
422516,23722619,12,,1,0.124,0.515,349,f,f,f,,Joshua King,<b>Joshua King</b> - 12' <br>Shot Blocked,"",Shot by Joshua King,1
422516,23722664,15,,1,0.114,0.31399999999999995,349,f,f,f,,Joshua King,<b>Joshua King</b> - 15' <br>Shot On Target,"",Shot by Joshua King,1
422516,23722732,25,,1,0.275,0.597,349,f,f,f,,Harry Arter,<b>Harry Arter</b> - 25' <br>Shot Off Target,"",Shot by Harry Arter,1
422516,23722772,27,,1,0.922,0.499,363,f,f,f,,Gary Cahill,<b>Gary Cahill</b> - 27' <br>Shot Off Target,"",Shot by Gary Cahill,1
422516,23722775,28,,1,0.903,0.616,363,f,f,f,,Pedro,<b>Pedro</b> - 28' <br>Shot Off Target,"",Shot by Pedro,1
422516,23722809,29,,1,0.258,0.371,349,f,f,f,,Dan Gosling,<b>Dan Gosling</b> - 29' <br>Shot Blocked,"",Shot by Dan Gosling,1
422516,23722847,33,,1,0.738,0.664,363,f,f,f,,Nemanja Matic,<b>Nemanja Matic</b> - 33' <br>Shot Off Target,"",Shot by Nemanja Matic,1
422516,23722887,35,,1,0.8089999999999999,0.674,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 35' <br>Shot On Target,"",Shot by Eden Hazard,1
422516,23722888,36,,1,0.02,0.29100000000000004,349,f,f,f,,Joshua King,<b>Joshua King</b> - 36' <br>Shot On Target,"",Shot by Joshua King,1
422516,23722913,40,,1,0.182,0.6819999999999999,349,f,f,f,,Joshua King,<b>Joshua King</b> - 40' <br>Shot Off Target,"",Shot by Joshua King,1
422516,23722915,40,,1,0.802,0.331,363,f,f,f,,Pedro,<b>Pedro</b> - 40' <br>Shot Blocked,"",Shot by Pedro,1
422516,23722927,40,,1,0.848,0.371,363,f,f,f,,Pedro,<b>Pedro</b> - 40' <br>Shot On Target,"",Shot by Pedro,1
422516,23722936,41,,1,0.959,0.59,363,f,f,f,,Kurt Zouma,<b>Kurt Zouma</b> - 41' <br>Shot Off Target,"",Shot by Kurt Zouma,1
422516,23722938,41,,1,0.845,0.513,363,f,f,f,,Oscar,<b>Oscar</b> - 41' <br>Shot Blocked,"",Shot by Oscar,1
422516,23722951,43,,1,0.926,0.312,363,f,f,f,,Oscar,<b>Oscar</b> - 43' <br>Shot On Target,"",Shot by Oscar,1
422516,23723085,47,,2,0.221,0.31799999999999995,349,f,f,f,,Matt Ritchie,<b>Matt Ritchie</b> - 47' <br>Shot Off Target,"",Shot by Matt Ritchie,1
422516,23723107,49,,2,0.836,0.48,363,f,f,f,,Pedro,<b>Pedro</b> - 49' <br>Shot On Target,"",Shot by Pedro,1
422516,23723136,51,,2,0.8220000000000001,0.717,363,f,f,f,,Willian,<b>Willian</b> - 51' <br>Shot Off Target,"",Shot by Willian,1
422516,23723160,54,,2,0.962,0.474,363,f,f,f,,Nemanja Matic,<b>Nemanja Matic</b> - 54' <br>Shot Off Target,"",Shot by Nemanja Matic,1
422516,23723487,76,,2,0.888,0.386,363,f,f,f,,Pedro,<b>Pedro</b> - 76' <br>Shot Blocked,"",Shot by Pedro,1
422516,23723511,77,,2,0.896,0.353,363,f,f,f,,Diego Costa,<b>Diego Costa</b> - 77' <br>Shot On Target,"",Shot by Diego Costa,1
422516,23724116,78,,2,0.967,0.402,363,f,f,f,,Kurt Zouma,<b>Kurt Zouma</b> - 78' <br>Shot Off Target,"",Shot by Kurt Zouma,1
422516,23723544,79,,2,0.735,0.464,363,f,f,f,,Nemanja Matic,<b>Nemanja Matic</b> - 79' <br>Shot Off Target,"",Shot by Nemanja Matic,1
422516,23723676,82,,2,0.087,0.42300000000000004,349,f,f,f,,Steve Cook,<b>Steve Cook</b> - 82' <br>Shot Blocked,"",Shot by Steve Cook,1
422516,23723601,82,,2,0.037,0.5449999999999999,349,t,f,f,,Glenn Murray,<b>Glenn Murray</b> - 82' <br>Goal - Header,(82'),Shot by Glenn Murray,1
422516,23723738,84,,2,0.214,0.637,349,f,f,f,,Matt Ritchie,<b>Matt Ritchie</b> - 84' <br>Shot Off Target,"",Shot by Matt Ritchie,1
422516,23723741,85,,2,0.728,0.664,363,f,f,f,,Branislav Ivanovic,<b>Branislav Ivanovic</b> - 85' <br>Shot Off Target,"",Shot by Branislav Ivanovic,1
422516,23723778,90, +1',2,0.094,0.32999999999999996,349,f,f,f,,Harry Arter,<b>Harry Arter</b> - 90'  +1'<br>Shot Blocked,"",Shot by Harry Arter,1
422516,23724118,90, +2',2,0.023,0.384,349,f,f,f,,Dan Gosling,<b>Dan Gosling</b> - 90'  +2'<br>Shot On Target,"",Shot by Dan Gosling,1
422516,23724502,90, +4',2,0.94,0.489,363,f,f,f,,Lo&#239;c R&#233;my,<b>Lo&#239;c R&#233;my</b> - 90'  +4'<br>Shot Blocked,"",Shot by Loïc Rémy,1
422517,23740173,1,,1,0.183,0.33999999999999997,384,f,f,f,,Connor Wickham,<b>Connor Wickham</b> - 1' <br>Shot On Target,"",Shot by Connor Wickham,1
422517,23740667,6,,1,0.865,0.72,368,f,f,f,,Seamus Coleman,<b>Seamus Coleman</b> - 6' <br>Shot Off Target,"",Shot by Seamus Coleman,1
422517,23740238,7,,1,0.854,0.312,368,f,f,f,,Ross Barkley,<b>Ross Barkley</b> - 7' <br>Shot Off Target,"",Shot by Ross Barkley,1
422517,23740669,15,,1,0.056,0.44099999999999995,384,f,f,f,,Mile Jedinak,<b>Mile Jedinak</b> - 15' <br>Shot Off Target,"",Shot by Mile Jedinak,1
422517,23740369,16,,1,0.045,0.558,384,f,f,f,,Connor Wickham,<b>Connor Wickham</b> - 16' <br>Shot On Target,"",Shot by Connor Wickham,1
422517,23740344,16,,1,0.215,0.358,384,f,f,f,,Mile Jedinak,<b>Mile Jedinak</b> - 16' <br>Shot Off Target,"",Shot by Mile Jedinak,1
422517,23740410,18,,1,0.812,0.421,368,f,f,f,,Gareth Barry,<b>Gareth Barry</b> - 18' <br>Shot Blocked,"",Shot by Gareth Barry,1
422517,23740422,21,,1,0.8260000000000001,0.546,368,f,f,f,,Romelu Lukaku,<b>Romelu Lukaku</b> - 21' <br>Shot Hit Woodwork,"",Shot by Romelu Lukaku,1
422517,23740435,23,,1,0.92,0.322,368,f,f,f,,Arouna Kon&#233;,<b>Arouna Kon&#233;</b> - 23' <br>Shot Off Target,"",Shot by Arouna Koné,1
422517,23740607,39,,1,0.755,0.611,368,f,f,f,,Seamus Coleman,<b>Seamus Coleman</b> - 39' <br>Shot Blocked,"",Shot by Seamus Coleman,1
422517,23740618,41,,1,0.269,0.6930000000000001,384,f,f,f,,Yannick Bolasie,<b>Yannick Bolasie</b> - 41' <br>Shot Off Target,"",Shot by Yannick Bolasie,1
422517,23740632,42,,1,0.122,0.7110000000000001,384,f,f,f,,James McArthur,<b>James McArthur</b> - 42' <br>Shot Off Target,"",Shot by James McArthur,1
422517,23740655,43,,1,0.97,0.355,368,f,f,f,,Romelu Lukaku,<b>Romelu Lukaku</b> - 43' <br>Shot Blocked,"",Shot by Romelu Lukaku,1
422517,23740642,44,,1,0.895,0.567,368,f,f,f,,Gareth Barry,<b>Gareth Barry</b> - 44' <br>Shot On Target,"",Shot by Gareth Barry,1
422517,23740657,45,,1,0.322,0.781,384,f,f,f,,Yohan Cabaye,<b>Yohan Cabaye</b> - 45' <br>Shot Off Target,"",Shot by Yohan Cabaye,1
422517,23740835,49,,2,0.789,0.358,368,f,f,f,,Arouna Kon&#233;,<b>Arouna Kon&#233;</b> - 49' <br>Shot Off Target,"",Shot by Arouna Koné,1
422517,23740899,51,,2,0.073,0.51,384,f,f,f,,Mile Jedinak,<b>Mile Jedinak</b> - 51' <br>Shot Off Target,"",Shot by Mile Jedinak,1
422517,23740919,53,,2,0.897,0.522,368,f,f,f,,Ross Barkley,<b>Ross Barkley</b> - 53' <br>Shot Off Target,"",Shot by Ross Barkley,1
422517,23741037,55,,2,0.103,0.6759999999999999,384,f,f,f,,Yannick Bolasie,<b>Yannick Bolasie</b> - 55' <br>Shot On Target,"",Shot by Yannick Bolasie,1
422517,23741048,61,,2,0.792,0.345,368,f,f,f,,Ross Barkley,<b>Ross Barkley</b> - 61' <br>Shot Blocked,"",Shot by Ross Barkley,1
422517,23741076,62,,2,0.095,0.5449999999999999,384,f,f,f,,Damien Delaney,<b>Damien Delaney</b> - 62' <br>Shot Off Target,"",Shot by Damien Delaney,1
422517,23741106,66,,2,0.802,0.516,368,f,f,f,,Tom Cleverley,<b>Tom Cleverley</b> - 66' <br>Shot On Target,"",Shot by Tom Cleverley,1
422517,23741108,66,,2,0.771,0.268,368,f,f,f,,Ross Barkley,<b>Ross Barkley</b> - 66' <br>Shot Blocked,"",Shot by Ross Barkley,1
422517,23741144,69,,2,0.8089999999999999,0.534,368,f,f,f,,Tom Cleverley,<b>Tom Cleverley</b> - 69' <br>Shot On Target,"",Shot by Tom Cleverley,1
422517,23741233,75,,2,0.142,0.573,384,f,f,f,,Jason Puncheon,<b>Jason Puncheon</b> - 75' <br>Shot On Target,"",Shot by Jason Puncheon,1
422517,23741235,76,,2,0.073,0.509,384,t,f,f,,Scott Dann,<b>Scott Dann</b> - 76' <br>Goal - Header,(76'),Shot by Scott Dann,1
422517,23741294,78,,2,0.754,0.456,368,f,f,f,,Romelu Lukaku,<b>Romelu Lukaku</b> - 78' <br>Shot Hit Woodwork,"",Shot by Romelu Lukaku,1
422517,23741321,81,,2,0.971,0.484,368,t,f,f,,Romelu Lukaku,<b>Romelu Lukaku</b> - 81' <br>Goal,(81'),Shot by Romelu Lukaku,1
422517,23741400,86,,2,0.107,0.36,384,f,f,f,,Yannick Bolasie,<b>Yannick Bolasie</b> - 86' <br>Shot Blocked,"",Shot by Yannick Bolasie,1
422517,23741416,90,,2,0.8109999999999999,0.501,368,f,f,f,,Ross Barkley,<b>Ross Barkley</b> - 90' <br>Shot Off Target,"",Shot by Ross Barkley,1
422517,23741410,90,,2,0.778,0.6,368,f,f,f,,Tom Cleverley,<b>Tom Cleverley</b> - 90' <br>Shot Blocked,"",Shot by Tom Cleverley,1
422517,23741412,90, +1',2,0.235,0.46799999999999997,384,f,f,f,,Jordon Mutch,<b>Jordon Mutch</b> - 90'  +1'<br>Shot Off Target,"",Shot by Jordon Mutch,1
422517,23741431,90, +4',2,0.875,0.383,368,f,f,f,,Arouna Kon&#233;,<b>Arouna Kon&#233;</b> - 90'  +4'<br>Shot Blocked,"",Shot by Arouna Koné,1
422518,23710216,5,,1,0.018,0.5369999999999999,375,t,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 5' <br>Goal,(5'),Shot by Riyad Mahrez,1
422518,23711555,15,,1,0.188,0.499,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 15' <br>Shot On Target,"",Shot by Jamie Vardy,1
422518,23712299,22,,1,0.084,0.388,375,t,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 22' <br>Goal,(22'),Shot by Riyad Mahrez,1
422518,23712653,25,,1,0.117,0.377,375,f,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 25' <br>Shot On Target,"",Shot by Riyad Mahrez,1
422518,23714145,39,,1,0.134,0.577,375,f,f,f,,Leonardo Ulloa,<b>Leonardo Ulloa</b> - 39' <br>Shot Off Target,"",Shot by Leonardo Ulloa,1
422518,23715139,45, +1',1,0.893,0.617,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 45'  +1'<br>Shot Off Target,"",Shot by Gylfi Sigurdsson,1
422518,23716100,47,,2,0.91,0.506,318,f,f,f,,Ki Sung-Yeung,<b>Ki Sung-Yeung</b> - 47' <br>Shot Hit Woodwork,"",Shot by Ki Sung-Yeung,1
422518,23716378,51,,2,0.736,0.683,318,f,f,f,,Kyle Naughton,<b>Kyle Naughton</b> - 51' <br>Shot Off Target,"",Shot by Kyle Naughton,1
422518,23716555,51,,2,0.188,0.371,375,f,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 51' <br>Shot Off Target,"",Shot by Riyad Mahrez,1
422518,23716718,52,,2,0.875,0.356,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 52' <br>Shot Off Target,"",Shot by Gylfi Sigurdsson,1
422518,23717485,59,,2,0.148,0.33899999999999997,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 59' <br>Shot Blocked,"",Shot by Marc Albrighton,1
422518,23718574,67,,2,0.103,0.386,375,t,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 67' <br>Goal,(67'),Shot by Riyad Mahrez,1
422518,23719377,74,,2,0.128,0.612,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 74' <br>Shot Off Target,"",Shot by Jamie Vardy,1
422518,23719697,75,,2,0.033,0.30400000000000005,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 75' <br>Shot Off Target,"",Shot by Jamie Vardy,1
422518,23719700,76,,2,0.845,0.537,318,f,f,f,,Bafetimbi Gomis,<b>Bafetimbi Gomis</b> - 76' <br>Shot On Target,"",Shot by Bafetimbi Gomis,1
422518,23720208,80,,2,0.79,0.326,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 80' <br>Shot Hit Woodwork,"",Shot by Gylfi Sigurdsson,1
422518,23720354,82,,2,0.904,0.517,318,f,f,f,,Ashley Williams,<b>Ashley Williams</b> - 82' <br>Shot Off Target,"",Shot by Ashley Williams,1
422518,23720617,83,,2,0.842,0.526,318,f,f,f,,Bafetimbi Gomis,<b>Bafetimbi Gomis</b> - 83' <br>Shot Off Target,"",Shot by Bafetimbi Gomis,1
422518,23720915,85,,2,0.878,0.371,318,f,f,f,,Andre Ayew,<b>Andre Ayew</b> - 85' <br>Shot On Target,"",Shot by Andre Ayew,1
422518,23721327,86,,2,0.195,0.618,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 86' <br>Shot Blocked,"",Shot by Marc Albrighton,1
422518,23721329,87,,2,0.291,0.525,375,f,f,f,,Leonardo Ulloa,<b>Leonardo Ulloa</b> - 87' <br>Shot Blocked,"",Shot by Leonardo Ulloa,1
422518,23721336,88,,2,0.186,0.372,375,f,f,f,,Danny Simpson,<b>Danny Simpson</b> - 88' <br>Shot Blocked,"",Shot by Danny Simpson,1
422518,23721531,89,,2,0.116,0.41800000000000004,375,f,f,f,,Robert Huth,<b>Robert Huth</b> - 89' <br>Shot Blocked,"",Shot by Robert Huth,1
422518,23721533,89,,2,0.246,0.517,375,f,f,f,,Christian Fuchs,<b>Christian Fuchs</b> - 89' <br>Shot Off Target,"",Shot by Christian Fuchs,1
422518,23721541,90, +2',2,0.875,0.525,318,f,f,f,,Andre Ayew,<b>Andre Ayew</b> - 90'  +2'<br>Shot Off Target,"",Shot by Andre Ayew,1
422518,23722268,90, +3',2,0.138,0.648,375,f,f,f,,Andy King,<b>Andy King</b> - 90'  +3'<br>Shot Blocked,"",Shot by Andy King,1
422519,23733591,2,,1,0.189,0.501,364,f,f,f,,Martin Skrtel,<b>Martin Skrtel</b> - 2' <br>Shot Blocked,"",Shot by Martin Skrtel,1
422519,23733808,21,,1,0.033,0.482,364,f,f,f,,Christian Benteke,<b>Christian Benteke</b> - 21' <br>Shot Off Target,"",Shot by Christian Benteke,1
422519,23733926,31,,1,0.252,0.28900000000000003,364,f,f,f,,Nathaniel Clyne,<b>Nathaniel Clyne</b> - 31' <br>Shot Blocked,"",Shot by Nathaniel Clyne,1
422519,23734111,44,,1,0.942,0.48,361,f,f,f,,Chancel Mbemba,<b>Chancel Mbemba</b> - 44' <br>Shot Off Target,"",Shot by Chancel Mbemba,1
422519,23734132,45,,1,0.694,0.616,361,f,f,f,,Georginio Wijnaldum,<b>Georginio Wijnaldum</b> - 45' <br>Free Kick,"",Shot by Georginio Wijnaldum,1
422519,23734147,45, +1',1,0.193,0.729,364,f,f,f,,Jordon Ibe,<b>Jordon Ibe</b> - 45'  +1'<br>Shot Off Target,"",Shot by Jordon Ibe,1
422519,23734252,46,,2,0.142,0.764,364,f,f,f,,Roberto Firmino,<b>Roberto Firmino</b> - 46' <br>Shot Off Target,"",Shot by Roberto Firmino,1
422519,23734324,51,,2,0.9319999999999999,0.61,361,f,f,f,,Georginio Wijnaldum,<b>Georginio Wijnaldum</b> - 51' <br>Shot Off Target,"",Shot by Georginio Wijnaldum,1
422519,23734342,53,,2,0.207,0.497,364,f,f,f,,Joe Allen,<b>Joe Allen</b> - 53' <br>Shot Off Target,"",Shot by Joe Allen,1
422519,23734371,55,,2,0.785,0.519,361,f,f,f,,Georginio Wijnaldum,<b>Georginio Wijnaldum</b> - 55' <br>Shot Blocked,"",Shot by Georginio Wijnaldum,1
422519,23734581,69,,2,0.925,0.682,361,f,f,f,,Georginio Wijnaldum,<b>Georginio Wijnaldum</b> - 69' <br>Shot Off Target,"",Shot by Georginio Wijnaldum,1
422519,23734570,69,,2,0.968,0.552,364,t,t,f,,Martin Skrtel,<b>Martin Skrtel</b> - 69' <br>Own Goal,(69' OG),Shot by Martin Skrtel,1
422519,23734625,74,,2,0.297,0.51,364,f,f,f,,Daniel Sturridge,<b>Daniel Sturridge</b> - 74' <br>Shot Off Target,"",Shot by Daniel Sturridge,1
422519,23734657,75,,2,0.101,0.345,364,f,f,f,,Daniel Sturridge,<b>Daniel Sturridge</b> - 75' <br>Shot Off Target,"",Shot by Daniel Sturridge,1
422519,23734844,86,,2,0.046,0.46599999999999997,364,f,f,f,,Dejan Lovren,<b>Dejan Lovren</b> - 86' <br>Shot Off Target,"",Shot by Dejan Lovren,1
422519,23734893,89,,2,0.107,0.5720000000000001,364,f,f,f,,Dejan Lovren,<b>Dejan Lovren</b> - 89' <br>Shot On Target,"",Shot by Dejan Lovren,1
422519,23734955,90, +3',2,0.889,0.439,361,t,f,f,,Georginio Wijnaldum,<b>Georginio Wijnaldum</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Georginio Wijnaldum,1
422520,23708484,7,,1,0.959,0.503,336,t,f,f,,Marko Arnautovic,<b>Marko Arnautovic</b> - 7' <br>Goal,(7'),Shot by Marko Arnautovic,1
422520,23708515,14,,1,0.124,0.4,382,f,f,f,,Kevin De Bruyne,<b>Kevin De Bruyne</b> - 14' <br>Shot On Target,"",Shot by Kevin De Bruyne,1
422520,23708522,15,,1,0.903,0.561,336,t,f,f,,Marko Arnautovic,<b>Marko Arnautovic</b> - 15' <br>Goal,(15'),Shot by Marko Arnautovic,1
422520,23708533,18,,1,0.302,0.594,382,f,f,f,,Nicol&#225;s Otamendi,<b>Nicol&#225;s Otamendi</b> - 18' <br>Shot Off Target,"",Shot by Nicolás Otamendi,1
422520,23708640,32,,1,0.193,0.28300000000000003,382,f,f,f,,Wilfried Bony,<b>Wilfried Bony</b> - 32' <br>Shot Off Target,"",Shot by Wilfried Bony,1
422520,23708660,37,,1,0.889,0.441,336,f,f,f,,Marko Arnautovic,<b>Marko Arnautovic</b> - 37' <br>Shot Hit Woodwork,"",Shot by Marko Arnautovic,1
422520,23708681,41,,1,0.035,0.69,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 41' <br>Shot Hit Woodwork,"",Shot by Aleksandar Kolarov,1
422520,23708692,43,,1,0.894,0.642,336,f,f,f,,Marko Arnautovic,<b>Marko Arnautovic</b> - 43' <br>Shot Hit Woodwork,"",Shot by Marko Arnautovic,1
422520,23708890,53,,2,0.91,0.678,336,f,f,f,,Bojan Krkic,<b>Bojan Krkic</b> - 53' <br>Shot On Target,"",Shot by Bojan Krkic,1
422520,23708891,53,,2,0.915,0.591,336,f,f,f,,Marko Arnautovic,<b>Marko Arnautovic</b> - 53' <br>Shot Off Target,"",Shot by Marko Arnautovic,1
422520,23708900,55,,2,0.309,0.41900000000000004,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 55' <br>Shot Off Target,"",Shot by Aleksandar Kolarov,1
422520,23708978,63,,2,0.775,0.501,336,f,f,f,,Xherdan Shaqiri,<b>Xherdan Shaqiri</b> - 63' <br>Shot On Target,"",Shot by Xherdan Shaqiri,1
422520,23708990,65,,2,0.272,0.653,382,f,f,f,,Fabian Delph,<b>Fabian Delph</b> - 65' <br>Shot Off Target,"",Shot by Fabian Delph,1
422520,23709092,70,,2,0.03,0.351,382,f,f,f,,Raheem Sterling,<b>Raheem Sterling</b> - 70' <br>Shot On Target,"",Shot by Raheem Sterling,1
422520,23709124,76,,2,0.038,0.7150000000000001,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 76' <br>Shot Off Target,"",Shot by Aleksandar Kolarov,1
422520,23709140,78,,2,0.262,0.629,382,f,f,f,,Nicol&#225;s Otamendi,<b>Nicol&#225;s Otamendi</b> - 78' <br>Shot Blocked,"",Shot by Nicolás Otamendi,1
422520,23709165,83,,2,0.262,0.46799999999999997,382,f,f,f,,Fabian Delph,<b>Fabian Delph</b> - 83' <br>Shot On Target,"",Shot by Fabian Delph,1
422520,23709230,89,,2,0.132,0.6759999999999999,382,f,f,f,,Raheem Sterling,<b>Raheem Sterling</b> - 89' <br>Shot Off Target,"",Shot by Raheem Sterling,1
422521,23710880,10,,1,0.085,0.45399999999999996,381,f,f,f,,Robert Brady,<b>Robert Brady</b> - 10' <br>Shot Off Target,"",Shot by Robert Brady,1
422521,23711325,13,,1,0.758,0.499,395,f,f,f,,Ben Watson,<b>Ben Watson</b> - 13' <br>Shot Blocked,"",Shot by Ben Watson,1
422521,23712804,18,,1,0.761,0.283,395,f,f,f,,Nathan Ak&#233;,<b>Nathan Ak&#233;</b> - 18' <br>Shot Blocked,"",Shot by Nathan Aké,1
422521,23713258,30,,1,0.885,0.5,395,t,f,f,,Troy Deeney,<b>Troy Deeney</b> - 30' <br>Penalty - Scored,(30' PEN),Shot by Troy Deeney,1
422521,23714129,39,,1,0.79,0.718,395,f,f,f,,Etienne Capoue,<b>Etienne Capoue</b> - 39' <br>Shot Off Target,"",Shot by Etienne Capoue,1
422521,23715423,44,,1,0.94,0.325,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 44' <br>Shot On Target,"",Shot by Odion Ighalo,1
422521,23715426,45, +2',1,0.094,0.517,381,f,f,f,,Sebastien Bassong,<b>Sebastien Bassong</b> - 45'  +2'<br>Shot Off Target,"",Shot by Sebastien Bassong,1
422521,23716019,47,,2,0.187,0.526,381,f,f,f,,Robert Brady,<b>Robert Brady</b> - 47' <br>Shot Off Target,"",Shot by Robert Brady,1
422521,23716451,50,,2,0.105,0.44999999999999996,381,f,f,f,,Andre Wisdom,<b>Andre Wisdom</b> - 50' <br>Shot Blocked,"",Shot by Andre Wisdom,1
422521,23717076,55,,2,0.98,0.609,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 55' <br>Shot On Target,"",Shot by Odion Ighalo,1
422521,23717400,56,,2,0.858,0.447,395,f,f,f,,Troy Deeney,<b>Troy Deeney</b> - 56' <br>Shot Blocked,"",Shot by Troy Deeney,1
422521,23717264,57,,2,0.764,0.329,395,f,f,f,,Nathan Ak&#233;,<b>Nathan Ak&#233;</b> - 57' <br>Shot Off Target,"",Shot by Nathan Aké,1
422521,23718496,66,,2,0.901,0.293,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 66' <br>Shot On Target,"",Shot by Odion Ighalo,1
422521,23719484,73,,2,0.95,0.334,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 73' <br>Shot Off Target,"",Shot by Odion Ighalo,1
422521,23719922,77,,2,0.916,0.553,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 77' <br>Shot On Target,"",Shot by Odion Ighalo,1
422521,23720072,79,,2,0.921,0.45,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 79' <br>Shot On Target,"",Shot by Odion Ighalo,1
